date,market,stock_id,name,open,high,low,close,volume
2026-07-09,TWSE,1101,台泥,23.15,23.2,22.7,22.7,39534972.0
2026-07-09,TWSE,1102,亞泥,35.95,36.1,35.55,35.7,12298112.0
2026-07-09,TWSE,1103,嘉泥,13.65,13.65,13.4,13.4,363711.0
2026-07-09,TWSE,1104,環泥,27.25,27.4,27.05,27.1,639630.0
2026-07-09,TWSE,1108,幸福,13.8,13.8,13.65,13.65,1447498.0
2026-07-09,TWSE,1109,信大,14.7,14.75,14.65,14.7,58430.0
2026-07-09,TWSE,1110,東泥,15.85,16.0,15.6,15.6,118001.0
2026-07-09,TWSE,1201,味全,12.5,12.55,12.4,12.45,334240.0
2026-07-09,TWSE,1203,味王,42.6,43.6,42.6,43.15,22733.0
2026-07-09,TWSE,1210,大成,56.7,57.5,56.7,57.0,1943675.0
2026-07-09,TWSE,1213,大飲,7.39,7.55,7.39,7.53,10224.0
2026-07-09,TWSE,1215,卜蜂,111.0,113.0,110.5,112.0,1329985.0
2026-07-09,TWSE,1216,統一,78.3,79.0,78.2,78.4,18981792.0
2026-07-09,TWSE,1217,愛之味,10.0,10.0,9.95,9.99,413397.0
2026-07-09,TWSE,1218,泰山,17.15,17.15,16.8,16.85,2616636.0
2026-07-09,TWSE,1219,福壽,12.1,12.25,12.0,12.2,961002.0
2026-07-09,TWSE,1220,台榮,11.65,11.65,11.45,11.55,154085.0
2026-07-09,TWSE,1225,福懋油,28.05,28.1,27.95,28.1,53442.0
2026-07-09,TWSE,1227,佳格,29.8,29.85,29.6,29.75,760789.0
2026-07-09,TWSE,1229,聯華,40.1,40.2,39.75,40.1,2148457.0
2026-07-09,TWSE,1231,聯華食,86.0,86.6,85.8,86.4,452550.0
2026-07-09,TWSE,1232,大統益,146.0,147.0,144.0,145.5,268889.0
2026-07-09,TWSE,1233,天仁,28.2,28.2,27.9,27.9,20083.0
2026-07-09,TWSE,1234,黑松,33.15,33.3,33.05,33.2,70269.0
2026-07-09,TWSE,1235,興泰,35.85,36.0,35.55,36.0,22214.0
2026-07-09,TWSE,1236,宏亞,24.4,24.85,24.1,24.55,126134.0
2026-07-09,TWSE,1256,鮮活果汁-KY,194.0,203.0,193.5,197.5,240618.0
2026-07-09,TWSE,1301,台塑,58.4,58.4,54.7,54.8,56581393.0
2026-07-09,TWSE,1303,南亞,186.5,193.0,174.0,181.5,122470816.0
2026-07-09,TWSE,1304,台聚,14.05,14.05,13.2,13.4,5506865.0
2026-07-09,TWSE,1305,華夏,13.35,13.35,12.75,12.8,3719085.0
2026-07-09,TWSE,1307,三芳,32.0,32.3,31.65,32.15,941764.0
2026-07-09,TWSE,1308,亞聚,15.25,15.25,14.4,14.65,3203188.0
2026-07-09,TWSE,1309,台達化,15.35,15.35,14.4,14.55,3596405.0
2026-07-09,TWSE,1310,台苯,10.9,10.9,10.25,10.35,9014580.0
2026-07-09,TWSE,1312,國喬,13.6,13.8,13.3,13.5,11993369.0
2026-07-09,TWSE,1313,聯成,13.05,13.05,12.35,12.5,10709020.0
2026-07-09,TWSE,1314,中石化,9.6,9.61,8.83,8.9,155533241.0
2026-07-09,TWSE,1315,達新,64.4,64.4,63.3,63.6,27336.0
2026-07-09,TWSE,1316,上曜,10.35,10.4,10.25,10.35,828807.0
2026-07-09,TWSE,1319,東陽,76.8,76.8,75.7,75.8,2271342.0
2026-07-09,TWSE,1321,大洋,31.6,31.6,31.2,31.45,124451.0
2026-07-09,TWSE,1323,永裕,20.35,20.4,20.05,20.4,49663.0
2026-07-09,TWSE,1324,地球,10.5,10.5,10.35,10.45,75952.0
2026-07-09,TWSE,1325,恆大,24.5,24.55,24.3,24.45,99365.0
2026-07-09,TWSE,1326,台化,64.7,64.7,59.4,60.0,59118264.0
2026-07-09,TWSE,1337,再生-KY,5.3,5.31,5.1,5.13,453986.0
2026-07-09,TWSE,1338,廣華-KY,17.25,17.25,16.4,16.9,113456.0
2026-07-09,TWSE,1339,昭輝,44.8,44.85,44.45,44.8,55033.0
2026-07-09,TWSE,1340,勝悅-KY,5.65,5.65,5.5,5.5,204082.0
2026-07-09,TWSE,1341,富林-KY,57.9,58.2,57.9,58.2,7001.0
2026-07-09,TWSE,1342,八貫,111.5,112.5,110.0,110.5,157832.0
2026-07-09,TWSE,1402,遠東新,27.75,27.95,27.2,27.45,27617109.0
